0.126726,0.0719383,0.145652,0.0789685,0.115681,0.0714153,0.110981,0.061855
0.0138099,0.000388752,0.0282609,0.0382334,0.00642674,8.28E-05,0.0691347,9.10E-05
0.0129976,0.000443178,0.00652174,0.00333559,0.0179949,0.000425224,0.0103832,0.000626022
0.192526,0.107548,0.193478,0.104489,0.191517,0.106874,0.118008,0.0746314
0.203899,0.11151,0.18913,0.0975974,0.212082,0.110899,0.122116,0.0857354
0.0389927,0.0265371,0.05,0.045235,0.033419,0.0262169,0.0989995,0.0350124
0.037368,0.0264444,0.0369565,0.0204383,0.0385604,0.0263286,0.0639951,0.0489332
0.138099,0.107148,0.165217,0.0908948,0.122108,0.106585,0.0657771,0.0476195
0.149472,0.111934,0.16087,0.0840033,0.142674,0.111436,0.0775301,0.0634363
0.00812348,0.000185953,0.0130435,0.0136098,0.00642674,8.28E-05,0.0155136,5.47E-05
0.0146223,0.000660231,0.00869565,0.00671838,0.0192802,0.000614731,0.0136951,0.000675217
0.0146223,0.00152352,0.026087,0.0336548,0.00899743,0.00125724,0.0558576,0.00126327
0.0113729,0.00137605,0.0130435,0.00885819,0.0115681,0.00131409,0,0
0.135662,0.106851,0.173913,0.107919,0.113111,0.106148,0.206979,0.125918
0.142161,0.110648,0.16087,0.0831222,0.131105,0.110155,0.179261,0.146505
0.00974817,0.000277958,0.0195652,0.0272669,0.00514139,6.23E-05,0.0520093,7.14E-05
0.00568643,0.000147856,0.00434783,0.00457857,0.00771208,0.000119156,0.0122314,0.000161174
0.495532,0.786827,0.46087,0.240996,0.512853,0.786156,0.183952,0.373176
0.511779,0.79414,0.456522,0.234105,0.541131,0.793539,0.192747,0.406256
0.0333063,0.0263818,0.0434783,0.0307755,0.0282776,0.0261806,0,0
0.0308692,0.0262972,0.0369565,0.0205013,0.0282776,0.0261806,0,0
0.0113729,0.000326941,0.0217391,0.031515,0.00642674,7.63E-05,0,0
0.0129976,0.000405728,0.00869565,0.00671838,0.0167095,0.000359805,0,0
0.142973,0.107213,0.186957,0.103104,0.116967,0.10655,0.132784,0.0848349
0.153534,0.111991,0.182609,0.0962128,0.136247,0.111392,0.130729,0.0935031
0.0129976,0.000351043,0.023913,0.0325849,0.00771208,9.16E-05,0,0
0.00974817,0.000203577,0.0108696,0.00778828,0.0102828,0.000148491,0,0
0.346872,0.753579,0.386957,0.226112,0.321337,0.752976,0.174502,0.361278
0.34606,0.757211,0.36087,0.184574,0.335476,0.756957,0.148033,0.377036
0.0942323,0.0299618,0.117391,0.0797237,0.0809769,0.0293628,0.121068,0.0274842
0.100731,0.0337581,0.104348,0.0549271,0.0989717,0.0333699,0.10458,0.0389291
0.0389927,0.0487245,0.0369565,0.0220747,0.0411311,0.0486323,0.04084,0.0536038
0.0365556,0.0487032,0.0282609,0.0139088,0.0424165,0.0486783,0,0
0.1316,0.119663,0.15,0.106597,0.120823,0.118991,0.113809,0.0785673
0.133225,0.123332,0.128261,0.0685212,0.136247,0.122981,0.0792636,0.0874966
0.140536,0.107362,0.152174,0.0844124,0.133676,0.106853,0.0749477,0.0585196
0.156783,0.113887,0.147826,0.077521,0.161954,0.113446,0.0985884,0.0888948
0.142973,0.107318,0.182609,0.113709,0.119537,0.106568,0.141507,0.0820682
0.150284,0.111948,0.169565,0.0889123,0.138817,0.11141,0.143469,0.110958
0.126726,0.0555243,0.165217,0.10858,0.104113,0.0547298,0.140742,0.0438808
0.134037,0.0609417,0.147826,0.0771434,0.125964,0.0604155,0.1356,0.0654279
0.0690496,0.117711,0.0934783,0.0834999,0.0552699,0.117227,0.109066,0.0944355
0.0625508,0.117454,0.0673913,0.0356058,0.0604113,0.117365,0.0624925,0.124917
0.00893582,0.000188286,0.0130435,0.0136098,0.00771208,8.51E-05,0.0323011,0.000117034
0.0170593,0.000523909,0.00869565,0.00671838,0.0231362,0.000478182,0.0207114,0.000794319
0.0852965,0.104791,0.102174,0.0711015,0.0758355,0.104388,0.109092,0.0985623
0.0820471,0.104644,0.0891304,0.0463049,0.0784062,0.104445,0.0929081,0.127946
0.209586,0.120798,0.241304,0.140897,0.190231,0.119845,0.20962,0.110535
0.217709,0.124612,0.228261,0.116101,0.210797,0.12387,0.19047,0.125779
0.0333063,0.026477,0.0434783,0.0422141,0.0282776,0.0261816,0.101564,0.0383748
0.0300569,0.0263296,0.0304348,0.0174174,0.0308483,0.0262385,0,0
0.0146223,0.000435014,0.0304348,0.0447944,0.00642674,7.50E-05,0.121048,0.000123686
0.00812348,0.000178178,0.00869565,0.00671838,0.00899743,0.000131876,0,0
0.058489,0.0772165,0.0695652,0.0550529,0.0526992,0.0768996,0.0853481,0.0730487
0.056052,0.0855215,0.0565217,0.0302563,0.0565553,0.085423,0.0550033,0.0936893
0.0926076,0.029098,0.11087,0.0649024,0.0822622,0.0286198,0.0953828,0.025847
0.105605,0.0347264,0.106522,0.0580109,0.105398,0.0343144,0.0938516,0.0340491
0.0779854,0.0286504,0.0956522,0.0678918,0.0681234,0.0281468,0.0706206,0.0180047
0.0861089,0.0324643,0.0826087,0.0430952,0.0886889,0.0321716,0.0521345,0.0237221
0.0105605,0.000210833,0.0173913,0.0155608,0.00771208,9.16E-05,0.0340645,0.000117247
0.0121852,0.000265518,0.0130435,0.00866938,0.0128535,0.000203266,0,0
